fecha,Apert.,Cierre,Abs.,Rel.(%),Max.,Min.,operación,titulos,efectivo,acciones
2024-09-17 00:00:00,20.0,19.99,-0.01,-0.05,20.0,19.99,5,69,1379.51,
2024-09-13 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,3,205,4100.0,
2024-09-10 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,5,290,5800.0,
2024-09-09 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,7,157,3140.0,
2024-09-06 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,4,85,1700.0,
2024-09-05 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,6,1326,26520.0,
2024-09-04 00:00:00,20.0,20.0,0.0,0.0,20.0,20.0,8,636,12720.0,
2024-09-03 00:00:00,19.94,20.0,0.06,0.3,20.0,19.95,10,327,6538.55,
2024-09-02 00:00:00,19.75,19.94,0.19,0.95,19.94,19.94,4,258,5144.52,
29-AUG-24,19.75,19.75,0.0,0.0,19.75,19.75,5,100,1972.5,
28-AUG-24,19.75,19.75,0.0,0.0,19.75,19.75,1,50,987.5,
27-AUG-24,19.94,19.75,-0.19,-0.96,19.75,19.75,2,32,632.0,
26-AUG-24,19.94,19.94,0.0,0.0,19.75,19.75,3,4227,83410.8,
23-AUG-24,19.94,19.94,0.0,0.0,19.9,19.9,2,52,1034.8,
22-AUG-24,19.94,19.94,0.0,0.0,19.94,19.94,2,80,1595.2,
21-AUG-24,19.9,19.94,0.04,0.2,19.94,19.94,3,94,1874.36,
20-AUG-24,19.99,19.9,-0.09,-0.45,19.95,19.6,6,142,2817.4,
16-AUG-24,19.0,19.99,0.99,4.95,19.99,19.0,7,397,7584.7,
15-AUG-24,19.9,19.0,-0.9,-4.74,19.0,19.0,2,39,741.0,
14-AUG-24,19.99,19.9,-0.09,-0.45,19.99,19.9,3,505,10092.7,
13-AUG-24,19.9,19.99,0.09,0.45,19.99,19.99,2,31,619.69,
12-AUG-24,19.99,19.9,-0.09,-0.45,20.0,19.9,3,229,4575.5,
09-AUG-24,19.99,19.99,0.0,0.0,19.99,19.99,1,1,19.99,
08-AUG-24,19.99,19.99,0.0,0.0,19.99,19.99,3,41,819.59,
07-AUG-24,19.99,19.99,0.0,0.0,19.99,19.99,1,50,999.5,
06-AUG-24,20.0,19.99,-0.01,-0.05,19.99,19.99,5,159,3178.41,
05-AUG-24,20.0,20.0,0.0,0.0,20.0,19.99,5,137,2739.9,
02-AUG-24,20.0,20.0,0.0,0.0,19.99,19.99,2,15,299.85,
01-AUG-24,20.0,20.0,0.0,0.0,20.0,20.0,4,50,1000.0,
2024-07-31 00:00:00,19.99,20.0,0.01,0.05,20.0,20.0,4,81,1619.87,
2024-07-26 00:00:00,19.99,19.99,0.0,0.0,19.99,19.99,4,107,2138.93,
2024-07-25 00:00:00,19.99,19.99,0.0,0.0,19.99,19.99,2,25,499.75,
2024-07-23 00:00:00,20.0,19.99,-0.01,-0.05,20.88,19.99,7,625,12530.34,
2024-07-22 00:00:00,19.99,20.0,0.01,0.05,20.0,20.0,2,100,2000.0,
2024-07-19 00:00:00,20.0,19.99,-0.01,-0.05,20.0,19.99,6,596,11914.35,
2024-07-18 00:00:00,21.48,20.0,-1.48,-7.4,21.0,20.0,3,140,2889.34,
2024-07-17 00:00:00,21.48,21.48,0.0,0.0,21.49,20.0,8,173,3590.46,
2024-07-16 00:00:00,21.5,21.48,-0.02,-0.09,21.49,21.48,4,104,2234.1,
2024-07-12 00:00:00,21.5,21.5,0.0,0.0,21.5,21.5,7,154,3311.0,
2024-07-11 00:00:00,21.5,21.5,0.0,0.0,21.5,21.5,10,165,3547.5,
2024-07-10 00:00:00,17.99,21.5,3.51,16.33,21.5,17.99,3,177,3363.24,
2024-07-08 00:00:00,17.99,17.99,0.0,0.0,17.99,17.79,5,2660,47851.4,
2024-07-04 00:00:00,18.0,17.99,-0.01,-0.06,17.99,17.99,3,334,6008.66,
2024-07-02 00:00:00,18.0,18.0,0.0,0.0,18.0,18.0,2,185,3329.4,
2024-07-01 00:00:00,16.19,18.0,1.81,10.06,18.26,17.0,5,188,3243.16,
2024-06-28 00:00:00,16.19,16.19,0.0,0.0,16.19,16.15,6,220,3556.6,
2024-06-27 00:00:00,16.2,16.19,-0.01,-0.06,16.19,16.19,5,42,679.98,
2024-06-26 00:00:00,16.3,16.2,-0.1,-0.62,16.2,16.2,2,55,891.0,
2024-06-25 00:00:00,16.35,16.3,-0.05,-0.31,18.0,16.3,3,325,5314.5,
2024-06-21 00:00:00,16.65,16.35,-0.3,-1.83,16.35,16.35,6,3685,60249.75,
2024-06-20 00:00:00,16.65,16.65,0.0,0.0,16.65,16.65,1,50,832.5,
2024-06-19 00:00:00,17.86,16.65,-1.21,-7.27,16.65,16.35,6,2064,33777.0,
2024-06-18 00:00:00,16.15,17.86,1.71,9.57,17.86,16.35,4,1363,22400.95,
2024-06-14 00:00:00,16.15,16.15,0.0,0.0,16.15,16.15,3,117,1889.55,
2024-06-13 00:00:00,16.15,16.15,0.0,0.0,16.15,16.15,3,220,3553.0,
2024-06-12 00:00:00,16.14,16.15,0.01,0.06,16.15,16.14,6,106,1711.8,
2024-06-10 00:00:00,16.14,16.14,0.0,0.0,16.14,16.14,1,47,758.58,
2024-06-07 00:00:00,16.15,16.14,-0.01,-0.06,16.14,16.14,4,111,1791.54,
2024-06-06 00:00:00,16.15,16.15,0.0,0.0,0.0,0.0,1,14,226.1,
2024-06-05 00:00:00,16.15,16.15,0.0,0.0,16.15,16.15,1,398,6427.7,
2024-06-04 00:00:00,16.15,16.15,0.0,0.0,16.15,16.15,2,105,1695.75,
2024-05-31 00:00:00,16.1,16.15,0.05,0.31,16.15,16.15,3,175,2826.25,
2024-05-30 00:00:00,16.0,16.1,0.1,0.62,16.1,16.1,3,1608,25788.8,
2024-05-28 00:00:00,16.0,16.0,0.0,0.0,16.0,14.61,5,1700,26922.0,
2024-05-24 00:00:00,16.0,16.0,0.0,0.0,0.0,0.0,1,1281,20496.0,
2024-05-23 00:00:00,16.1,16.0,-0.1,-0.63,16.0,16.0,8,2493,39888.0,
2024-05-22 00:00:00,16.15,16.1,-0.05,-0.31,16.1,16.1,2,32,515.2,
2024-05-21 00:00:00,16.15,16.15,0.0,0.0,16.3,16.15,6,356,5749.85,
2024-05-20 00:00:00,16.15,16.15,0.0,0.0,16.15,16.15,3,77,1243.55,
2024-05-15 00:00:00,16.3,16.15,-0.15,-0.93,16.15,16.15,5,650,10497.5,
2024-05-14 00:00:00,16.15,16.3,0.15,0.92,16.3,16.3,4,1185,19113.0,
2024-05-10 00:00:00,16.15,16.15,0.0,0.0,16.15,16.15,7,168,2713.2,
2024-05-09 00:00:00,16.15,16.15,0.0,0.0,16.19,16.15,3,223,3601.57,
2024-05-08 00:00:00,16.19,16.15,-0.04,-0.25,16.9,16.15,7,2849,46053.79,
2024-05-07 00:00:00,13.5,16.19,2.69,16.62,16.19,14.0,4,380,5801.8,
2024-05-06 00:00:00,16.64,13.5,-3.14,-23.26,13.5,13.5,2,246,3321.0,
2024-05-03 00:00:00,16.64,16.64,0.0,0.0,16.0,16.0,1,10,160.0,
30-APR-24,16.64,16.64,0.0,0.0,16.7,16.7,1,23,384.1,
29-APR-24,16.64,16.64,0.0,0.0,16.7,16.64,2,319,5308.28,
26-APR-24,16.65,16.64,-0.01,-0.06,16.64,16.64,1,1000,16640.0,
18-APR-24,16.65,16.65,0.0,0.0,16.69,16.69,1,10,166.9,
17-APR-24,16.65,16.65,0.0,0.0,0.0,0.0,2,3,50.07,
16-APR-24,16.65,16.65,0.0,0.0,16.69,16.69,1,1,16.69,
15-APR-24,16.65,16.65,0.0,0.0,16.69,16.69,1,8,133.52,
12-APR-24,16.65,16.65,0.0,0.0,16.65,16.65,2,65,1082.25,
11-APR-24,16.7,16.65,-0.05,-0.3,16.7,16.65,3,55,917.75,
10-APR-24,16.7,16.7,0.0,0.0,16.7,16.5,6,747,12343.5,
09-APR-24,16.7,16.7,0.0,0.0,16.7,16.7,1,50,835.0,
08-APR-24,16.49,16.7,0.21,1.26,16.7,16.7,1,111,1853.7,
05-APR-24,16.5,16.49,-0.01,-0.06,16.5,16.49,6,504,8314.91,
04-APR-24,16.5,16.5,0.0,0.0,16.5,14.0,4,83,1294.5,
03-APR-24,16.75,16.5,-0.25,-1.52,16.5,16.5,3,165,2722.5,
01-APR-24,16.75,16.75,0.0,0.0,16.75,16.7,6,156,2611.0,
2024-03-27 00:00:00,15.99,16.75,0.76,4.54,16.75,16.0,9,1698,27699.7,
2024-03-26 00:00:00,15.99,15.99,0.0,0.0,16.25,16.25,1,10,162.5,
2024-03-25 00:00:00,15.99,15.99,0.0,0.0,0.0,0.0,1,800,12720.0,
2024-03-21 00:00:00,15.97,15.99,0.02,0.13,15.99,15.99,4,81,1295.19,
2024-03-20 00:00:00,15.9,15.97,0.07,0.44,16.0,15.97,7,2071,33133.77,
2024-03-18 00:00:00,15.9,15.9,0.0,0.0,16.0,16.0,1,17,272.0,
2024-03-15 00:00:00,16.1,15.9,-0.2,-1.26,15.9,15.9,3,242,3847.8,
2024-03-14 00:00:00,16.1,16.1,0.0,0.0,16.15,16.0,2,6,96.15,
2024-03-13 00:00:00,16.18,16.1,-0.08,-0.5,16.1,16.1,1,100,1610.0,
2024-03-12 00:00:00,16.18,16.18,0.0,0.0,16.15,16.15,1,5,80.75,
2024-03-08 00:00:00,16.25,16.18,-0.07,-0.43,16.18,16.18,1,59,954.62,
2024-03-07 00:00:00,15.65,16.25,0.6,3.69,16.25,16.2,2,25,406.0,
2024-03-06 00:00:00,16.25,16.2,-0.05,-0.31,16.25,16.2,5,135,2188.6,
2024-03-05 00:00:00,16.15,16.25,0.1,0.62,16.29,16.0,11,497,8051.65,
2024-03-04 00:00:00,16.35,16.15,-0.2,-1.24,16.5,16.15,10,582,9440.65,
2024-03-01 00:00:00,16.35,16.35,0.0,0.0,16.35,16.3,8,695,11362.1,
2024-02-29 00:00:00,16.4,16.35,-0.05,-0.31,16.35,16.35,6,875,14306.25,
2024-02-28 00:00:00,16.5,16.4,-0.1,-0.61,16.4,16.4,3,65,1066.0,
2024-02-27 00:00:00,16.49,16.5,0.01,0.06,16.5,16.49,3,284,4685.9,
2024-02-26 00:00:00,16.7,16.49,-0.21,-1.27,16.5,16.49,5,104,1715.16,
2024-02-23 00:00:00,16.65,16.7,0.05,0.3,16.7,16.7,5,1710,28557.0,
2024-02-22 00:00:00,15.5,16.65,1.15,6.91,17.02,16.65,9,223,3752.2,
2024-02-21 00:00:00,16.77,15.5,-1.27,-8.19,16.75,15.5,3,239,3973.25,
2024-02-20 00:00:00,16.5,16.77,0.27,1.61,16.8,16.5,10,2232,36881.18,
2024-02-19 00:00:00,16.4,16.5,0.1,0.61,16.82,16.5,8,717,11847.2,
2024-02-16 00:00:00,16.4,16.4,0.0,0.0,16.4,16.4,20,746,12234.4,
2024-02-15 00:00:00,16.45,16.4,-0.05,-0.3,16.45,16.4,11,204,3350.2,
2024-02-14 00:00:00,16.45,16.45,0.0,0.0,16.45,16.45,4,237,3898.65,
2024-02-09 00:00:00,16.5,16.45,-0.05,-0.3,16.5,16.45,5,711,11721.45,
2024-02-08 00:00:00,16.8,16.5,-0.3,-1.82,16.5,16.5,2,700,11550.0,
2024-02-07 00:00:00,16.49,16.8,0.31,1.85,16.8,16.8,1,100,1680.0,
2024-02-05 00:00:00,16.15,16.49,0.34,2.06,16.49,16.2,5,385,6311.88,
2024-02-02 00:00:00,16.0,16.15,0.15,0.93,16.15,16.14,6,366,5875.11,
2024-02-01 00:00:00,15.05,16.0,0.95,5.94,16.0,15.12,12,1184,18372.72,
31-JAN-24,15.0,15.05,0.05,0.33,15.05,14.99,6,923,13870.54,
30-JAN-24,14.0,15.0,1.0,6.67,15.0,15.0,1,50,750.0,
29-JAN-24,14.0,14.0,0.0,0.0,15.5,15.49,3,13,201.39,
26-JAN-24,15.5,14.0,-1.5,-10.71,15.5,14.0,4,801,11290.5,
25-JAN-24,15.5,15.5,0.0,0.0,15.5,15.5,2,1044,16182.0,
24-JAN-24,16.0,15.5,-0.5,-3.23,16.0,15.5,3,904,14015.0,
22-JAN-24,16.0,16.0,0.0,0.0,16.0,16.0,1,15,240.0,
19-JAN-24,16.0,16.0,0.0,0.0,16.2,16.0,6,266,4264.0,
18-JAN-24,16.0,16.0,0.0,0.0,16.0,16.0,2,280,4480.0,
17-JAN-24,16.0,16.0,0.0,0.0,16.05,16.0,6,1200,19203.0,
16-JAN-24,16.01,16.0,-0.01,-0.06,16.2,16.0,4,857,13723.4,
15-JAN-24,16.0,16.01,0.01,0.06,16.2,16.0,7,698,11169.81,
12-JAN-24,16.0,16.0,0.0,0.0,16.0,16.0,3,771,12336.0,
11-JAN-24,16.0,16.0,0.0,0.0,16.0,16.0,2,355,5680.0,
09-JAN-24,15.0,16.0,1.0,6.25,16.0,16.0,2,44,704.0,
08-JAN-24,16.21,15.0,-1.21,-8.07,15.5,15.0,2,50,767.0,
05-JAN-24,16.21,16.21,0.0,0.0,16.2,16.2,1,20,324.0,
03-JAN-24,16.21,16.21,0.0,0.0,16.21,16.21,2,220,3566.2,
02-JAN-24,16.12,16.21,0.09,0.56,16.21,16.21,2,110,1783.1,
29-DEC-23,16.03,16.12,0.09,0.56,16.12,16.03,2,66,1063.65,
28-DEC-23,15.71,16.03,0.32,2.0,16.03,16.03,1,50,801.5,
27-DEC-23,15.71,15.71,0.0,0.0,16.03,15.71,3,14,223.14,
26-DEC-23,15.52,15.71,0.19,1.21,15.71,15.52,3,77,1206.82,
22-DEC-23,15.36,15.52,0.16,1.03,15.52,15.52,1,50,776.0,
21-DEC-23,15.35,15.36,0.01,0.07,15.36,15.35,4,161,2472.01,
20-DEC-23,15.0,15.35,0.35,2.28,15.35,15.35,1,46,706.1,
19-DEC-23,15.0,15.0,0.0,0.0,15.0,15.0,2,80,1200.0,
18-DEC-23,15.0,15.0,0.0,0.0,15.8,15.8,2,18,284.4,
15-DEC-23,16.0,15.0,-1.0,-6.67,15.0,15.0,5,650,9750.0,
14-DEC-23,16.0,16.0,0.0,0.0,16.0,16.0,1,2,32.0,
13-DEC-23,16.0,16.0,0.0,0.0,16.0,16.0,1,357,5712.0,
12-DEC-23,16.0,16.0,0.0,0.0,16.0,16.0,2,50,800.0,
08-DEC-23,16.01,16.0,-0.01,-0.06,16.29,16.0,3,374,6000.24,
07-DEC-23,16.3,16.01,-0.29,-1.81,16.01,16.01,5,677,10838.77,
06-DEC-23,16.3,16.3,0.0,0.0,16.3,16.29,4,300,4889.58,
05-DEC-23,16.1,16.3,0.2,1.23,16.3,16.0,4,482,7736.6,
01-DEC-23,16.05,16.1,0.05,0.31,16.2,16.05,3,182,2925.75,
2023-11-29 00:00:00,16.0,16.05,0.05,0.31,16.05,16.0,4,449,7206.35,
2023-11-28 00:00:00,16.04,16.0,-0.04,-0.25,16.04,16.0,5,237,3796.72,
2023-11-27 00:00:00,16.04,16.04,0.0,0.0,16.04,16.04,1,10,160.4,
2023-11-24 00:00:00,16.02,16.04,0.02,0.12,16.04,16.02,7,346,5546.69,
2023-11-23 00:00:00,16.0,16.02,0.02,0.12,16.02,16.01,3,116,1857.69,
2023-11-22 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,5,252,4032.0,
2023-11-21 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,2,625,10000.0,
2023-11-20 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,5,275,4400.0,
2023-11-17 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,2,124,1984.0,
2023-11-16 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,3,46,736.0,
2023-11-15 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,2,183,2928.0,
2023-11-14 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,1,15,240.0,
2023-11-13 00:00:00,16.0,16.0,0.0,0.0,16.0,16.0,2,304,4864.0,
2023-11-10 00:00:00,16.39,16.0,-0.39,-2.44,16.19,16.0,3,129,2079.2,
2023-11-09 00:00:00,16.48,16.39,-0.09,-0.55,16.39,16.39,4,111,1819.29,
2023-11-08 00:00:00,16.43,16.48,0.05,0.3,16.48,16.48,3,495,8157.6,
2023-11-07 00:00:00,16.5,16.43,-0.07,-0.43,16.5,16.43,3,270,4452.2,
2023-11-03 00:00:00,17.0,16.5,-0.5,-3.03,16.5,16.5,3,28,462.0,
2023-11-02 00:00:00,17.0,17.0,0.0,0.0,16.5,16.5,3,3,49.5,
2023-11-01 00:00:00,17.0,17.0,0.0,0.0,16.9,16.9,1,2,33.8,
2023-10-27 00:00:00,17.75,17.0,-0.75,-4.41,17.0,17.0,2,78,1326.0,
2023-10-26 00:00:00,15.84,17.75,1.91,10.76,17.75,15.5,2,40,687.5,
2023-10-25 00:00:00,15.0,15.84,0.84,5.3,15.84,15.7,3,77,1216.88,
2023-10-24 00:00:00,18.0,15.0,-3.0,-20.0,15.0,15.0,1,27,405.0,
2023-10-23 00:00:00,15.0,18.0,3.0,16.67,18.0,17.0,6,667,11704.0,
2023-10-20 00:00:00,13.0,15.0,2.0,13.33,15.0,14.0,5,363,5145.0,
2023-10-19 00:00:00,11.67,13.0,1.33,10.23,13.0,13.0,3,309,4017.0,
2023-10-18 00:00:00,11.29,11.67,0.38,3.26,12.5,11.67,3,87,1016.12,
2023-10-17 00:00:00,10.92,11.29,0.37,3.28,11.29,11.29,1,89,1004.81,
2023-10-16 00:00:00,10.92,10.92,0.0,0.0,10.92,10.92,9,1085,11848.2,
2023-10-11 00:00:00,10.57,10.92,0.35,3.21,10.92,10.92,2,163,1779.96,
2023-10-10 00:00:00,10.57,10.57,0.0,0.0,10.9,10.9,1,1,10.9,
2023-10-05 00:00:00,10.57,10.57,0.0,0.0,10.57,10.57,4,365,3858.05,
2023-10-04 00:00:00,10.57,10.57,0.0,0.0,10.57,10.57,2,56,591.92,
2023-10-03 00:00:00,10.24,10.57,0.33,3.12,10.57,10.1,3,140,1461.28,
2023-10-02 00:00:00,10.1,10.24,0.14,1.37,10.24,10.24,3,123,1259.52,
2023-09-29 00:00:00,10.24,10.1,-0.14,-1.39,10.24,10.1,2,40018,404184.32,
2023-09-28 00:00:00,10.2,10.24,0.04,0.39,10.24,10.24,2,109,1116.16,
2023-09-26 00:00:00,10.25,10.2,-0.05,-0.49,10.24,10.2,5,1530,15607.2,
2023-09-25 00:00:00,10.25,10.25,0.0,0.0,10.25,10.24,2,5,51.23,
2023-09-22 00:00:00,10.25,10.25,0.0,0.0,10.25,10.25,3,480,4920.0,
2023-09-21 00:00:00,10.29,10.25,-0.04,-0.39,10.29,10.25,2,170,1748.5,
2023-09-20 00:00:00,10.29,10.29,0.0,0.0,10.29,10.29,1,51,524.79,
2023-09-19 00:00:00,10.29,10.29,0.0,0.0,10.29,10.29,2,111,1142.19,
2023-09-18 00:00:00,9.75,10.29,0.54,5.25,10.29,10.29,3,61,627.69,
2023-09-15 00:00:00,9.89,9.75,-0.14,-1.44,9.75,9.75,1,30,292.5,
2023-09-14 00:00:00,9.75,9.89,0.14,1.42,9.89,9.89,2,25,247.25,
2023-09-13 00:00:00,9.7,9.75,0.05,0.51,9.75,9.75,2,20,195.0,
2023-09-12 00:00:00,9.74,9.7,-0.04,-0.41,9.75,9.7,7,11242,109048.0,
2023-09-08 00:00:00,9.75,9.74,-0.01,-0.1,9.75,9.7,9,10840,105163.8,
2023-09-07 00:00:00,9.79,9.75,-0.04,-0.41,9.75,9.75,1,10,97.5,
2023-09-06 00:00:00,9.8,9.79,-0.01,-0.1,9.79,9.79,2,17,166.43,
2023-09-05 00:00:00,9.79,9.8,0.01,0.1,9.8,9.79,6,455,4455.8,
2023-09-04 00:00:00,9.79,9.79,0.0,0.0,9.79,9.77,7,420,4109.9,
2023-09-01 00:00:00,9.28,9.79,0.51,5.21,9.79,9.49,8,293,2813.47,
30-AUG-23,9.0,9.28,0.28,3.02,9.35,9.28,3,63,588.21,
29-AUG-23,8.95,9.0,0.05,0.56,9.0,9.0,4,800,7200.0,
28-AUG-23,8.35,8.95,0.6,6.7,8.95,8.8,2,310,2729.5,
25-AUG-23,8.75,8.35,-0.4,-4.79,8.35,8.35,1,23,192.05,
24-AUG-23,8.75,8.75,0.0,0.0,8.75,8.75,3,123,1076.25,
23-AUG-23,8.8,8.75,-0.05,-0.57,8.75,8.75,3,325,2843.75,
22-AUG-23,9.0,8.8,-0.2,-2.27,9.0,8.8,2,90,806.0,
21-AUG-23,9.01,9.0,-0.01,-0.11,9.0,9.0,1,92,828.0,
18-AUG-23,8.7,9.01,0.31,3.44,9.01,8.79,7,671,6026.16,
17-AUG-23,8.49,8.7,0.21,2.41,8.7,8.49,15,102483,870111.34,
16-AUG-23,8.49,8.49,0.0,0.0,8.49,8.49,5,527,4474.23,
15-AUG-23,8.49,8.49,0.0,0.0,8.49,8.49,2,50,424.5,
11-AUG-23,8.0,8.49,0.49,5.77,8.49,8.49,2,36,305.64,
10-AUG-23,8.46,8.0,-0.46,-5.75,8.0,8.0,3,513,4104.0,
09-AUG-23,8.46,8.46,0.0,0.0,8.46,8.46,2,200,1692.0,
08-AUG-23,8.46,8.46,0.0,0.0,8.46,7.85,7,1756,14017.01,
07-AUG-23,8.47,8.46,-0.01,-0.12,8.5,8.3,8,305,2572.1,
04-AUG-23,8.47,8.47,0.0,0.0,8.5,8.47,2,39,330.63,
03-AUG-23,8.47,8.47,0.0,0.0,8.47,8.47,2,405,3430.35,
01-AUG-23,8.48,8.47,-0.01,-0.12,8.48,8.47,2,161,1363.68,
2023-07-27 00:00:00,8.53,8.48,-0.05,-0.59,8.5,8.48,4,257,2182.04,
2023-07-26 00:00:00,8.65,8.53,-0.12,-1.41,8.53,8.53,2,38,324.14,
2023-07-25 00:00:00,8.7,8.65,-0.05,-0.58,8.78,8.65,4,190,1648.8,
2023-07-21 00:00:00,8.6,8.7,0.1,1.15,8.7,8.7,2,168,1461.6,
2023-07-20 00:00:00,8.7,8.6,-0.1,-1.16,8.68,8.6,5,213,1839.16,
2023-07-19 00:00:00,8.71,8.7,-0.01,-0.11,8.7,8.7,1,5,43.5,
2023-07-18 00:00:00,8.7,8.71,0.01,0.11,8.71,8.71,1,343,2987.53,
2023-07-17 00:00:00,8.75,8.7,-0.05,-0.57,8.7,8.7,1,70,609.0,
2023-07-14 00:00:00,8.5,8.75,0.25,2.86,8.75,8.75,1,5,43.75,
2023-07-13 00:00:00,8.6,8.5,-0.1,-1.18,8.5,8.5,2,31,263.5,
2023-07-12 00:00:00,8.6,8.6,0.0,0.0,8.75,8.6,4,103,887.3,
2023-07-11 00:00:00,8.65,8.6,-0.05,-0.58,8.6,8.0,4,67,566.6,
2023-07-10 00:00:00,8.69,8.65,-0.04,-0.46,8.65,8.65,1,40,346.0,
2023-07-07 00:00:00,8.75,8.69,-0.06,-0.69,8.69,8.69,1,7,60.83,
2023-07-06 00:00:00,8.75,8.75,0.0,0.0,8.75,8.75,1,1,8.75,
2023-07-04 00:00:00,8.78,8.75,-0.03,-0.34,8.75,8.75,1,195,1706.25,
2023-06-28 00:00:00,8.4,8.78,0.38,4.33,8.79,8.78,2,51,448.28,
2023-06-27 00:00:00,8.49,8.4,-0.09,-1.07,8.4,8.4,1,21,176.4,
2023-06-26 00:00:00,8.5,8.49,-0.01,-0.12,8.5,8.49,2,24,203.9,
2023-06-23 00:00:00,8.5,8.5,0.0,0.0,8.55,8.5,3,2120,18023.0,
2023-06-21 00:00:00,8.5,8.5,0.0,0.0,8.8,8.5,7,314,2717.9,
2023-06-20 00:00:00,8.5,8.5,0.0,0.0,8.5,8.5,1,20,170.0,
2023-06-16 00:00:00,8.5,8.5,0.0,0.0,8.5,8.5,1,6,51.0,
2023-06-15 00:00:00,8.5,8.5,0.0,0.0,8.5,8.5,1,45,382.5,
2023-06-14 00:00:00,8.5,8.5,0.0,0.0,8.5,8.5,2,12,102.0,
2023-06-13 00:00:00,8.5,8.5,0.0,0.0,8.5,8.5,5,234,1989.0,
2023-06-09 00:00:00,8.75,8.5,-0.25,-2.94,8.5,8.5,1,1000,8500.0,
2023-06-08 00:00:00,8.75,8.75,0.0,0.0,8.75,8.75,1,11,96.25,
2023-06-06 00:00:00,8.8,8.75,-0.05,-0.57,8.75,8.75,2,30,262.5,
2023-06-01 00:00:00,8.74,8.8,0.06,0.68,8.85,8.8,2,15,132.25,
2023-05-31 00:00:00,8.8,8.74,-0.06,-0.69,8.74,8.74,1,2,17.48,
2023-05-30 00:00:00,8.8,8.8,0.0,0.0,8.8,8.8,2,72,633.6,
2023-05-29 00:00:00,8.8,8.8,0.0,0.0,8.8,8.8,1,1257,11061.6,
2023-05-26 00:00:00,8.67,8.8,0.13,1.48,8.8,8.8,4,523,4602.4,
2023-05-25 00:00:00,8.85,8.67,-0.18,-2.08,8.67,8.67,1,22,190.74,
2023-05-24 00:00:00,8.89,8.85,-0.04,-0.45,8.89,8.85,2,270,2389.9,
2023-05-23 00:00:00,8.85,8.89,0.04,0.45,8.89,8.89,2,11,97.79,
2023-05-19 00:00:00,8.4,8.85,0.45,5.08,8.9,8.85,2,265,2348.25,
2023-05-18 00:00:00,8.4,8.4,0.0,0.0,8.4,8.1,5,932,7590.3,
2023-05-17 00:00:00,8.4,8.4,0.0,0.0,0.0,0.0,1,17,142.8,
2023-05-16 00:00:00,8.88,8.4,-0.48,-5.71,8.9,8.4,4,599,5128.7,
2023-05-15 00:00:00,8.88,8.88,0.0,0.0,8.88,8.88,3,49,435.12,
2023-05-12 00:00:00,8.87,8.88,0.01,0.11,8.88,8.5,4,511,4533.88,
2023-05-11 00:00:00,8.87,8.87,0.0,0.0,8.87,8.87,3,70,620.9,
2023-05-10 00:00:00,8.87,8.87,0.0,0.0,8.87,8.87,2,147,1303.89,
2023-05-09 00:00:00,8.88,8.87,-0.01,-0.11,8.87,8.87,2,103,913.61,
2023-05-08 00:00:00,8.9,8.88,-0.02,-0.23,8.9,8.88,3,143,1271.53,
2023-05-05 00:00:00,8.9,8.9,0.0,0.0,8.9,8.9,4,54,480.6,
2023-05-04 00:00:00,8.27,8.9,0.63,7.08,9.0,8.9,4,538,4838.2,
2023-05-03 00:00:00,8.27,8.27,0.0,0.0,8.27,8.27,4,263,2175.01,
28-APR-23,8.27,8.27,0.0,0.0,8.27,8.27,4,1036,8567.72,
27-APR-23,8.27,8.27,0.0,0.0,8.27,8.27,1,2,16.54,
26-APR-23,8.27,8.27,0.0,0.0,8.27,8.27,2,274,2265.98,
25-APR-23,8.27,8.27,0.0,0.0,8.27,8.27,1,30,248.1,
24-APR-23,8.27,8.27,0.0,0.0,8.27,8.27,1,200,1654.0,
21-APR-23,8.27,8.27,0.0,0.0,8.27,8.27,5,3837,31731.99,
20-APR-23,8.24,8.27,0.03,0.36,8.27,8.2,4,900,7401.0,
17-APR-23,8.0,8.24,0.24,2.91,8.24,8.24,1,10,82.4,
14-APR-23,8.5,8.0,-0.5,-6.25,8.38,8.0,5,495,3971.53,
04-APR-23,8.39,8.5,0.11,1.29,8.5,8.5,3,341,2898.5,
03-APR-23,8.39,8.39,0.0,0.0,8.39,8.39,1,6,50.34,
2023-03-31 00:00:00,8.39,8.39,0.0,0.0,8.39,8.39,3,376,3154.64,
2023-03-28 00:00:00,8.39,8.39,0.0,0.0,8.39,8.39,2,29,243.31,
2023-03-27 00:00:00,8.39,8.39,0.0,0.0,8.39,8.39,1,58,486.62,
2023-03-24 00:00:00,8.4,8.39,-0.01,-0.12,8.39,8.39,1,35,293.65,
2023-03-23 00:00:00,8.49,8.4,-0.09,-1.07,8.49,8.04,4,231,1930.77,
2023-03-22 00:00:00,8.49,8.49,0.0,0.0,8.49,8.0,6,455,3781.12,
